OBS_VALUE,TIME_FORMAT,UNIT_MULT,COMMENT_OBS,OBS_STATUS,OBS_CONF,AGG_METHOD,DECIMALS,COMMENT_TS,DATA_SOURCE,LATEST_DATA,DATABASE_ID,INDICATOR,REF_AREA,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,FREQ,UNIT_MEASURE,UNIT_TYPE
3152.860099,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TMN,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
4661.497408,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MIC,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
53240.365588,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NAC,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
37734.760838,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,OED,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
11421.795258,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,OSS,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
3630.103943,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,PSS,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
42757.070546,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,PST,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
1797.076208,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,PRE,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
11137.950995,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SST,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
1405.840724,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SAS,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
1405.840724,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TSA,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
1880.399805,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,SSF,_T,_T,_T,_Z,_Z,_Z,2013,A,USD,NA
2191.781787,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,PSE,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
969.24351,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,YEM,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1136.241683,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZMB,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
735.821694,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZWE,_T,_T,_T,_Z,_Z,_Z,2009,A,USD,NA
1628.768573,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFE,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1664.492045,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFW,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
5957.505395,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARB,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
12652.569126,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CSS,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
12635.778212,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CEB,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
2941.653304,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EAR,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
7808.070104,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EAS,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
4057.865905,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EAP,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
4104.801398,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TEA,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
2815.18829,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VUT,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
13646.304662,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VEN,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1683.161824,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VNM,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
39905.128418,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VIR,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
2557.075624,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,PSE,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1155.203053,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,YEM,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1451.10616,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZMB,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
902.010759,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZWE,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1761.838296,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFE,_T,_T,_T,_Z,_Z,_Z,2011,A,USD,NA
1846.102926,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFW,_T,_T,_T,_Z,_Z,_Z,2011,A,USD,NA
6924.202894,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARB,_T,_T,_T,_Z,_Z,_Z,2011,A,USD,NA
13503.158276,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CSS,_T,_T,_T,_Z,_Z,_Z,2011,A,USD,NA
13997.329779,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,CEB,_T,_T,_T,_Z,_Z,_Z,2011,A,USD,NA
1818.061254,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TSS,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
6813.153824,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,UMC,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
10597.846078,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,WLD,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
651.417134,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFG,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
4280.933163,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ALB,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
6033.648847,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,DZA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
11745.489915,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ASM,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
41500.543578,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AND,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
5702.453063,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AGO,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
15639.807811,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ATG,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
12949.717487,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARG,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
3511.563997,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARM,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
25119.665545,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ABW,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
3128.423072,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,UZB,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
3339.834365,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VUT,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
3671.230041,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VEN,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
2735.060438,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VNM,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
35324.974887,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,VIR,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
3527.613824,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,PSE,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
975.359417,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,YEM,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
1239.085279,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZMB,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
1408.139453,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ZWE,_T,_T,_T,_Z,_Z,_Z,2016,A,USD,NA
1529.92308,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFE,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1577.203497,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,AFW,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
6105.921618,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ARB,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
36841.260101,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EMU,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
23731.666864,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ECS,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
6044.407421,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ECA,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
8293.775116,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,TEC,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
33119.573013,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,EUU,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
812.484498,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,HPC,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
35833.711583,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,HIC,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
4561.888234,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IBD,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
3717.275722,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IBT,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1546.664869,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IDB,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
877.931099,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IDX,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
1114.119825,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IDA,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
6277.14834,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LTE,_T,_T,_T,_Z,_Z,_Z,2010,A,USD,NA
470.938563,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MOZ,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1272.822418,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MMR,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
5143.960723,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NAM,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
9656.979766,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NRU,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1034.283749,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NPL,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
49513.681735,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NLD,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
32354.710283,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NCL,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
42912.1537,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NZL,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
2182.61381,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NIC,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
529.929419,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NER,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1876.340271,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,NGA,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
5955.297386,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MKD,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
4610.604603,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,JOR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
12427.709458,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KAZ,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1482.815663,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KEN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1736.705357,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KIR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
30667.091247,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KOR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
3902.493223,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,XKX,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
44368.781346,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KWT,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1264.526688,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KGZ,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1981.039109,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LAO,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
15185.814581,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LVA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
8943.084168,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KAZ,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1667.484472,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KEN,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1854.332692,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KIR,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
33296.984544,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KOR,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
4009.320221,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,XKX,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
29047.653614,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KWT,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1221.390468,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,KGZ,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
2432.430595,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LAO,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
15132.495833,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LVA,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
8608.21085,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LBN,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
1069.366732,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,LSO,_T,_T,_T,_Z,_Z,_Z,2017,A,USD,NA
55140.364936,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ISL,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1553.883961,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IND,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
3441.068085,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IDN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
5672.063729,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IRN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
6249.39227,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IRQ,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
57214.537979,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IRL,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
91885.452872,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,IMN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
38265.365195,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ISR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
36028.349402,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,ITA,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
4975.113255,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,JAM,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
39172.847116,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,JPN,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
100213.493385,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BMU,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
2751.212886,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BTN,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
2575.598571,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BOL,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
4693.788991,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BIH,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
6595.53845,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BWA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
12521.721352,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
46968.597116,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BRN,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
7432.337534,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BGR,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
731.470139,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BFA,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
231.098788,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,BDI,_T,_T,_T,_Z,_Z,_Z,2012,A,USD,NA
3435.406982,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MAR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
697.14268,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MOZ,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
1293.000423,P1Y,0,NA,A,PU,_Z,2,NA,NA,FALSE,WB_WDI,WB_WDI_NY_GDP_PCAP_CD,MMR,_T,_T,_T,_Z,_Z,_Z,2014,A,USD,NA
